Date,Open,High,Low,Close,Volume
7/26/2023,29288.57,29412.88,29256.37,29310.54,945.14008
7/26/2023,29310.53,29324.24,29232.36,29234,584.78239
7/26/2023,29234,29247.76,29210,29247.76,221.79619
7/26/2023,29247.75,29255.96,29241.04,29242.81,120.28416
7/26/2023,29242.8,29242.81,29220.39,29228.54,152.93708
7/26/2023,29228.55,29234,29210.03,29218.01,257.28806
7/26/2023,29218.02,29234.31,29202.15,29204.25,184.72141
7/26/2023,29204.26,29211.63,29200,29201.19,66.02182
7/26/2023,29201.2,29221,29198.17,29215.99,175.901
7/26/2023,29216,29247.15,29215.05,29228.55,176.89757
7/26/2023,29228.56,29266.34,29219.48,29259.3,149.80368
7/26/2023,29259.3,29277.1,29259.3,29268.12,258.72101
7/26/2023,29268.12,29270.37,29252.14,29253.97,206.98285
7/26/2023,29253.97,29270,29253.96,29262.24,154.51345
7/26/2023,29262.25,29320.84,29180,29209.56,661.16943
7/26/2023,29209.57,29227.5,29187.64,29209.99,228.69361
7/26/2023,29209.99,29245,29209.02,29240,141.5837
7/26/2023,29240,29240.01,29201.86,29209.99,191.65809
7/26/2023,29209.99,29215.85,29195,29200.79,146.64782
7/26/2023,29200.8,29217.99,29197.81,29216.61,150.16764
7/26/2023,29216.61,29233.04,29216.61,29224.97,231.75498
7/26/2023,29224.97,29229.7,29210.76,29216.6,129.68132
7/26/2023,29216.61,29240.54,29210,29235.01,153.39678
7/26/2023,29235,29235.64,29216.73,29222.66,152.75031
7/26/2023,29222.66,29231.56,29214.63,29214.64,155.62246
7/26/2023,29214.63,29221.45,29195.52,29195.53,188.96281
7/26/2023,29195.53,29205,29165,29170,287.21571
7/26/2023,29169.99,29198,29165.17,29192.45,150.97084
7/26/2023,29192.45,29196.92,29165,29180,189.62982
7/26/2023,29179.99,29191.67,29175.34,29184.7,151.70673
7/26/2023,29184.71,29202,29173.07,29198.84,136.89526
7/26/2023,29198.83,29202,29192.54,29192.55,97.47155
7/26/2023,29192.54,29209.91,29190.3,29206.01,112.78595
7/26/2023,29206.01,29218,29194.31,29194.69,232.89755
7/26/2023,29194.68,29205.99,29190.19,29195.99,204.54354
7/26/2023,29196,29196,29160.33,29175.39,242.20116
7/26/2023,29175.39,29194.22,29166.36,29191.38,156.63377
7/26/2023,29191.38,29237.68,29191.38,29237.68,141.18919
7/26/2023,29237.68,29243.43,29222.51,29222.52,310.29195
7/26/2023,29222.52,29229.56,29214.17,29229.13,103.00305
7/26/2023,29229.13,29321.69,29229.12,29267.98,554.6594
7/26/2023,29267.98,29277.99,29243.71,29256.71,169.36121
7/26/2023,29256.71,29309.48,29234.1,29308.01,333.74018
7/26/2023,29308.01,29320.01,29269.24,29306.54,445.21233
7/26/2023,29306.54,29354,29206.89,29246,720.20269
7/26/2023,29245.99,29296,29245.99,29293.63,260.78001
7/26/2023,29293.63,29318.54,29276.15,29283.32,377.16704
7/26/2023,29283.32,29300,29253.87,29267.54,455.92079
7/26/2023,29267.54,29303.26,29267.12,29302.64,341.37245
7/26/2023,29302.64,29314.65,29290.43,29292.76,307.27436
7/26/2023,29292.77,29335.46,29290.82,29319.99,276.24911
7/26/2023,29319.99,29337.33,29312.5,29324,227.19711
7/26/2023,29324.01,29332.69,29309.99,29314,229.88479
7/26/2023,29314,29369.55,29271.23,29295,713.29723
7/26/2023,29294.99,29334,29286,29300,369.39728
7/26/2023,29299.99,29311.1,29289.01,29302.43,167.7636
7/26/2023,29302.43,29325,29280.68,29283.99,260.65845
7/26/2023,29283.98,29320,29283.98,29292,196.20085
7/26/2023,29292,29302,29285.07,29301.99,139.15446
7/26/2023,29302,29322.5,29243.24,29268.9,363.89034
7/26/2023,29268.91,29437.79,29230.01,29338.49,1575.22286
7/26/2023,29338.5,29366,29256.62,29292.74,769.42193
7/26/2023,29292.75,29499,29279.99,29402.54,1648.88009
7/26/2023,29402.54,29436,29330,29377.5,716.23383
7/26/2023,29377.5,29389.39,29195,29264.99,1070.89016
7/26/2023,29264.99,29375,29226,29361.25,533.3146
7/26/2023,29361.24,29400.08,29336.32,29389.13,377.72708
7/26/2023,29389.12,29401.94,29356.22,29401.93,232.68322
7/26/2023,29401.93,29467.5,29390,29450.01,528.98735
7/26/2023,29450.01,29550,29440,29478.01,847.04878
7/26/2023,29478,29677.3,29478,29574.99,1280.72391
7/26/2023,29574.99,29690,29574.98,29578.09,1939.15185
7/26/2023,29578.09,29644.46,29578.09,29619.01,318.96908
7/26/2023,29619,29658.36,29428.27,29510.21,822.20928
7/26/2023,29510.22,29554.26,29461.75,29512.11,486.33226
7/26/2023,29512.12,29523.83,29460.01,29466,160.71659
7/26/2023,29465.99,29507.39,29465.99,29492.61,191.42856
7/26/2023,29492.61,29502.5,29452,29456.8,201.796
7/26/2023,29456.79,29470.87,29431.49,29433.76,389.66732
7/26/2023,29433.77,29482.73,29430.44,29476.01,188.15024
7/26/2023,29476.01,29530.08,29446.6,29449.99,293.3627
7/26/2023,29449.99,29450,29355.16,29384.1,672.88452
7/26/2023,29384.11,29390,29289.99,29289.99,377.01358
7/26/2023,29289.99,29351.96,29280.01,29351.96,264.67155
7/27/2023,29351.95,29351.96,29317,29326.19,181.60539
7/27/2023,29326.2,29350,29304.19,29342.5,156.1621
7/27/2023,29342.5,29360.87,29316,29316.8,116.29682
7/27/2023,29316.8,29356.1,29302.01,29356.09,145.24043
7/27/2023,29356.1,29383.14,29339.94,29383.14,178.74501
7/27/2023,29383.13,29418.17,29383.13,29402.05,253.47907
7/27/2023,29402.04,29413.6,29352.44,29372.34,247.90661
7/27/2023,29372.34,29400,29364.32,29399.99,90.49307
7/27/2023,29400,29407.12,29360.68,29360.68,125.49951
7/27/2023,29360.68,29364.99,29346.14,29353.37,136.33131
7/27/2023,29353.36,29376.06,29353.35,29376.05,95.20269
7/27/2023,29376.05,29440,29376.05,29437.81,158.25963
7/27/2023,29437.8,29437.81,29418.71,29427.99,145.92619
7/27/2023,29428,29432,29418,29419,127.9906
7/27/2023,29418.99,29450.44,29418.99,29441.31,152.01304
7/27/2023,29441.3,29441.31,29405.77,29405.78,121.91444
7/27/2023,29405.78,29421.22,29405.77,29420.69,255.53279
7/27/2023,29420.7,29449.21,29420.69,29449.21,85.50061
7/27/2023,29449.21,29485,29446.33,29472.17,166.92075
7/27/2023,29472.17,29490,29457.93,29488.36,259.84626
7/27/2023,29488.36,29499.41,29474,29475.5,290.25558
7/27/2023,29475.49,29483.68,29466,29469.75,317.68814
7/27/2023,29469.75,29475.72,29454.37,29464.1,175.35984
7/27/2023,29464.1,29482,29460,29460,108.34156
7/27/2023,29460.01,29475.64,29457.5,29475.47,150.45435
7/27/2023,29475.47,29477.5,29446.73,29446.74,129.99447
7/27/2023,29446.74,29446.74,29399.44,29399.86,289.7483
7/27/2023,29399.87,29410.99,29378.6,29384.01,339.21879
7/27/2023,29384.02,29412.69,29380.88,29412.69,213.53881
7/27/2023,29412.68,29448.91,29412.68,29435.44,168.64031
7/27/2023,29435.44,29460,29431,29456.01,198.08518
7/27/2023,29456,29467.5,29400.99,29412.17,338.69786
7/27/2023,29412.18,29418,29396,29417.49,236.32054
7/27/2023,29417.49,29434.44,29404.31,29434.43,159.92627
7/27/2023,29434.44,29448,29417.5,29423.64,185.17243
7/27/2023,29423.64,29470.83,29423.64,29470.82,212.98536
7/27/2023,29470.83,29486.11,29466.94,29477.44,173.10762
7/27/2023,29477.43,29546.68,29477.43,29515.19,317.83041
7/27/2023,29515.2,29522.51,29504.23,29511.3,216.83196
7/27/2023,29511.3,29567.49,29511.29,29544.02,295.28548
7/27/2023,29544.01,29554.9,29523.22,29554.89,250.69674
7/27/2023,29554.9,29554.9,29514.8,29532.12,272.1436
7/27/2023,29532.12,29532.12,29478.6,29480.38,285.67551
7/27/2023,29480.37,29497.04,29472.51,29479.5,178.84545
7/27/2023,29479.49,29495.23,29468,29494.64,139.12162
7/27/2023,29494.63,29494.64,29476.93,29478.13,94.16825
7/27/2023,29478.13,29524.56,29476.25,29524.37,158.68884
7/27/2023,29524.38,29524.38,29507.02,29507.03,103.1799
7/27/2023,29507.02,29507.03,29482.43,29490.99,232.30678
7/27/2023,29490.99,29501.3,29482,29482.01,223.63389
7/27/2023,29482.01,29491.12,29460.37,29461.02,200.5729
7/27/2023,29461.01,29501,29460,29496.41,154.29457
7/27/2023,29496.42,29502.5,29459.6,29460.19,173.13172
7/27/2023,29460.18,29475.21,29453.67,29466,158.32939
7/27/2023,29466.01,29502.5,29451.1,29455.93,286.40477
7/27/2023,29455.92,29475.89,29431.19,29446.02,448.45236
7/27/2023,29446.01,29446.02,29405.14,29416,287.73202
7/27/2023,29416.01,29439.6,29364.47,29392,465.10041
7/27/2023,29392,29404.79,29351,29366.5,396.88237
7/27/2023,29366.49,29376.91,29322.49,29350,564.46782
7/27/2023,29350,29351.49,29236.78,29267.03,871.49216
7/27/2023,29267.03,29330.58,29253.89,29330.58,341.87867
7/27/2023,29330.57,29358.31,29306.03,29329.98,290.70536
7/27/2023,29329.98,29361.68,29291.81,29292.01,312.34991
7/27/2023,29292,29307.67,29282.99,29295.29,283.70657
7/27/2023,29295.3,29307.71,29261.25,29284.84,236.93828
7/27/2023,29284.84,29333.22,29278.81,29315.6,252.75018
7/27/2023,29315.6,29321.81,29266.5,29274.93,239.29392
7/27/2023,29274.93,29289.07,29247.82,29258,251.89805
7/27/2023,29258,29292.06,29180,29275.99,596.66888
7/27/2023,29275.99,29286.46,29222.19,29238.45,329.62303
7/27/2023,29238.45,29256,29214.88,29220,185.29372
7/27/2023,29219.99,29249.99,29173,29185.42,447.97905
7/27/2023,29185.41,29218.6,29165,29180.58,457.62141
7/27/2023,29180.58,29187.5,29083.85,29143.74,778.83768
7/27/2023,29143.73,29202.5,29136.46,29141.37,476.75949
7/27/2023,29141.38,29175.62,29125.79,29149.98,387.17483
7/27/2023,29149.98,29178.94,29144.04,29145.05,169.92824
7/27/2023,29145.05,29145.06,29104.11,29132.11,209.798
7/27/2023,29132.12,29174.24,29107.5,29163.83,233.82418
7/27/2023,29163.83,29191.87,29154.01,29184.99,224.68816
7/27/2023,29184.99,29185,29155.28,29166,192.87687
7/27/2023,29166,29170,29134.49,29146.01,185.83129
7/27/2023,29146.01,29146.58,29133.5,29144.56,116.5279
7/27/2023,29144.56,29171,29142.01,29170.99,125.80547
7/27/2023,29170.99,29177.5,29164,29177.49,92.66965
7/27/2023,29177.5,29200.76,29177.49,29200.75,145.55798
7/27/2023,29200.76,29235,29186.63,29187.15,156.55418
7/27/2023,29187.16,29232.91,29187.15,29230.8,161.22894
7/27/2023,29230.8,29238,29208.44,29208.45,158.72325
7/27/2023,29208.44,29224,29208,29215.42,104.38571
7/27/2023,29215.41,29223.87,29197.99,29202.29,115.99484
7/27/2023,29202.29,29202.3,29179.95,29187.17,213.11501
7/27/2023,29187.17,29195.16,29182.57,29195.15,97.44605
7/27/2023,29195.15,29223.72,29195.15,29223.71,125.41608
7/27/2023,29223.71,29225.88,29206.16,29222.78,112.95478
7/28/2023,29222.78,29239.14,29209.7,29238,211.33021
7/28/2023,29237.99,29255.41,29227,29237.52,178.70622
7/28/2023,29237.53,29250.63,29230.41,29250.63,105.79648
7/28/2023,29250.62,29305.3,29247.75,29273,212.84629
7/28/2023,29273,29280.03,29256.64,29266,115.90789
7/28/2023,29266,29287.39,29265.99,29271.86,108.39688
7/28/2023,29271.86,29295.22,29267.5,29273.21,205.65199
7/28/2023,29273.21,29280,29260.72,29260.75,307.25075
7/28/2023,29260.75,29263.37,29250,29250.01,163.34881
7/28/2023,29250.01,29253.95,29222.61,29227.99,260.17713
7/28/2023,29228,29228,29188.15,29189.99,186.03348
7/28/2023,29190,29230,29189.99,29229.99,153.82892
7/28/2023,29230,29230,29222.62,29222.63,176.41626
7/28/2023,29222.63,29255.71,29206.51,29246.32,238.43905
7/28/2023,29246.32,29290,29246.31,29246.78,198.8015
7/28/2023,29246.77,29253.85,29202.84,29253.85,186.38092
7/28/2023,29253.84,29257.82,29224.6,29224.6,338.00945
7/28/2023,29224.6,29242.32,29224,29227.65,110.94748
7/28/2023,29227.65,29258.96,29227.64,29249.99,148.55967
7/28/2023,29249.99,29266,29249.7,29260,192.02779
7/28/2023,29259.99,29262.73,29235.15,29236.7,148.74621
7/28/2023,29236.69,29240,29221.41,29221.41,176.45797
7/28/2023,29221.42,29221.42,29174.47,29178,221.01461
7/28/2023,29178,29193.33,29156.85,29185.99,251.39992
7/28/2023,29186,29199.31,29162.76,29198.72,135.41571
7/28/2023,29198.72,29206.11,29186.06,29188.71,266.92361
7/28/2023,29188.71,29192.92,29183,29190.59,223.33122
7/28/2023,29190.59,29199.34,29185.15,29190.01,276.1272
7/28/2023,29190.01,29195,29163.31,29168.01,268.97077
7/28/2023,29168,29191.98,29168,29191.98,289.78197
7/28/2023,29191.97,29196.75,29158.39,29158.97,357.25313
7/28/2023,29158.96,29161.77,29135.15,29140.8,378.49052
7/28/2023,29140.79,29148.83,29123.12,29136.15,283.75177
7/28/2023,29136.15,29179.16,29136.14,29179.16,221.85043
7/28/2023,29179.15,29186.22,29163.71,29176.14,240.36193
7/28/2023,29176.14,29177.5,29146.15,29152,320.71615
7/28/2023,29152,29169.81,29126.09,29157.02,428.43411
7/28/2023,29157.02,29157.02,29129.92,29144.99,426.16729
7/28/2023,29144.99,29163.54,29144.99,29152.58,151.7783
7/28/2023,29152.59,29232.83,29152.58,29213.94,289.57788
7/28/2023,29213.94,29228.86,29208.33,29215.52,352.30782
7/28/2023,29215.53,29232.99,29210.79,29213.34,172.1284
7/28/2023,29213.35,29215.79,29203.65,29204.01,130.07084
7/28/2023,29204,29222.26,29204,29218.91,159.33525
7/28/2023,29218.91,29223.99,29213.07,29223.99,132.32099
7/28/2023,29223.99,29223.99,29201.43,29201.44,168.99071
7/28/2023,29201.43,29230,29195.4,29230,161.92161
7/28/2023,29230,29246.08,29206.58,29206.59,183.91407
7/28/2023,29206.58,29280.43,29206.58,29265.6,301.0528
7/28/2023,29265.6,29284.93,29253.55,29284.92,176.27736
7/28/2023,29284.92,29293.62,29265.55,29267.69,253.26935
7/28/2023,29267.69,29327.37,29267.69,29306.01,287.07366
7/28/2023,29306.01,29310,29285.35,29298.98,224.72987
7/28/2023,29298.97,29298.98,29268.11,29290,176.21534
7/28/2023,29290,29319,29251.81,29277.22,343.26791
7/28/2023,29277.21,29300,29270.31,29293.41,161.90632
7/28/2023,29293.42,29369.9,29293.41,29353.41,701.98568
7/28/2023,29353.4,29440.07,29334.38,29440,891.18781
7/28/2023,29439.99,29518,29420,29430.01,1173.8062
7/28/2023,29430,29488.12,29430,29487.41,459.00395
7/28/2023,29487.41,29542.22,29443.82,29487.06,651.10873
7/28/2023,29487.06,29538,29476.88,29489.52,528.9022
7/28/2023,29489.51,29501.96,29353.99,29386.01,629.16829
7/28/2023,29386.01,29411.46,29376,29387.99,276.37483
7/28/2023,29387.99,29394,29338.14,29343.32,361.8063
7/28/2023,29343.31,29377.27,29338,29377.27,396.54264
7/28/2023,29377.26,29399.98,29358.49,29393.99,203.89126
7/28/2023,29394,29394.2,29357.15,29361.41,216.93886
7/28/2023,29361.4,29361.41,29280.02,29325.4,439.80429
7/28/2023,29325.41,29336,29296.01,29301.99,252.82155
7/28/2023,29301.99,29304,29195.58,29206.79,1085.18502
7/28/2023,29206.79,29259.64,29194.05,29259.36,289.21325
7/28/2023,29259.36,29267.89,29242.93,29256,167.03371
7/28/2023,29255.99,29279.99,29255.99,29274.01,119.082
7/28/2023,29274.01,29332.11,29274,29332.11,235.27609
7/28/2023,29332.11,29332.11,29302.42,29309.15,215.42136
7/28/2023,29309.16,29322.95,29294.84,29307.58,231.83293
7/28/2023,29307.57,29329.69,29292,29292.01,206.75095
7/28/2023,29292,29301.26,29285.7,29291.71,86.23101
7/28/2023,29291.72,29325.13,29291.71,29316,133.68536
7/28/2023,29316,29320,29284.68,29284.68,101.29498
7/28/2023,29284.69,29308.51,29284.68,29308.5,104.95025
7/28/2023,29308.51,29322.92,29308.5,29319.67,89.97578
7/28/2023,29319.67,29339.66,29312.92,29338.48,124.62726
7/28/2023,29338.48,29348.37,29322.14,29346,110.99783
7/28/2023,29346.01,29364.46,29342,29364.45,76.69282
7/28/2023,29364.45,29364.46,29309.44,29309.44,90.97556
7/28/2023,29309.44,29317.19,29303.01,29313.77,64.45928
7/28/2023,29313.77,29315.61,29306,29314.49,104.7767
7/28/2023,29314.49,29314.49,29296.15,29306,61.42361
7/28/2023,29305.99,29306,29294.04,29295.27,196.36615
7/28/2023,29295.28,29303.98,29292,29292,141.43859
7/28/2023,29292.01,29306,29290.01,29306,63.71389
7/28/2023,29306,29317,29302,29317,64.1435
7/28/2023,29316.99,29326,29314,29316.15,76.58063
7/28/2023,29316.14,29316.15,29314.14,29314.14,27.955
7/29/2023,29314.14,29314.15,29296,29314.14,114.36918
7/29/2023,29314.14,29333.24,29314.14,29327.86,93.02926
7/29/2023,29327.87,29344.58,29327.86,29335.37,79.35275
7/29/2023,29335.37,29337.19,29325.83,29325.84,80.0373
7/29/2023,29325.83,29334.99,29325.77,29334.99,62.64401
7/29/2023,29334.99,29334.99,29323.25,29329.61,61.27336
7/29/2023,29329.61,29348.65,29328.34,29348.23,162.29845
7/29/2023,29348.23,29382.09,29348.22,29382.08,453.05735
7/29/2023,29382.09,29396.15,29367.3,29375.99,525.21214
7/29/2023,29375.98,29384.61,29368.42,29372.59,183.00508
7/29/2023,29372.6,29379.2,29366.67,29366.7,223.99903
7/29/2023,29366.7,29386.86,29366.7,29379.08,99.85657
7/29/2023,29379.08,29381.48,29373.68,29375.14,98.40188
7/29/2023,29375.14,29384,29375.14,29380.61,102.04549
7/29/2023,29380.61,29382.1,29370.41,29370.42,107.75014
7/29/2023,29370.41,29373.59,29365.12,29371.89,82.02535
7/29/2023,29371.9,29371.9,29365.47,29370.14,106.34112
7/29/2023,29370.15,29397.85,29370.14,29397.12,151.78429
7/29/2023,29397.11,29406.92,29387.23,29390.94,130.51917
7/29/2023,29390.93,29392.09,29380.91,29380.91,58.18381
7/29/2023,29380.92,29380.92,29378.99,29379,48.95856
7/29/2023,29378.99,29379,29364.13,29364.14,52.38947
7/29/2023,29364.14,29367.88,29356.31,29362,104.87186
7/29/2023,29361.99,29372,29345.01,29370.42,105.87003
7/29/2023,29370.42,29370.42,29344.66,29347.03,299.10059
7/29/2023,29347.03,29354.8,29344,29351.74,324.59598
7/29/2023,29351.75,29351.75,29331.53,29332.45,52.4583
7/29/2023,29332.44,29345.3,29329.66,29345.29,211.92174
7/29/2023,29345.3,29351.11,29345.29,29351.1,50.15404
7/29/2023,29351.11,29351.11,29330.82,29330.82,103.30289
7/29/2023,29330.82,29335.66,29314.01,29315.91,155.75238
7/29/2023,29315.91,29315.92,29295,29295.01,222.31217
7/29/2023,29295,29314.21,29291.76,29313.02,226.07938
7/29/2023,29313.02,29330.55,29312.53,29312.54,78.51196
7/29/2023,29312.53,29312.54,29300,29301.64,129.60334
7/29/2023,29301.63,29303.88,29256.18,29295.44,213.0235
7/29/2023,29295.44,29295.44,29284,29292.73,229.94569
7/29/2023,29292.73,29300.14,29292.73,29300.13,73.80468
7/29/2023,29300.13,29300.14,29274.32,29275.85,98.48877
7/29/2023,29275.85,29282,29265.73,29282,224.58324
7/29/2023,29282,29282.27,29260.81,29269.99,76.00728
7/29/2023,29270,29292.54,29269.99,29292.54,56.07701
7/29/2023,29292.54,29294.24,29284,29290.51,87.95
7/29/2023,29290.5,29290.51,29282,29282.01,51.63863
7/29/2023,29282.01,29283.61,29275.37,29283.61,123.28933
7/29/2023,29283.6,29304,29283.6,29296.41,88.39585
7/29/2023,29296.41,29296.42,29274.4,29278.79,110.92817
7/29/2023,29278.79,29280.87,29267.15,29267.16,121.59655
7/29/2023,29267.16,29275,29261.87,29270.47,74.90147
7/29/2023,29270.47,29320,29270.47,29320,234.62159
7/29/2023,29320,29335.25,29278.41,29278.41,212.23248
7/29/2023,29278.41,29295.52,29262.07,29294.01,139.26296
7/29/2023,29294,29332.25,29289.78,29325.62,293.63171
7/29/2023,29325.62,29325.62,29307.37,29307.38,97.30269
7/29/2023,29307.37,29313.22,29296.36,29299.79,82.38725
7/29/2023,29299.79,29299.79,29289.29,29293.98,90.97781
7/29/2023,29293.98,29309.46,29290.19,29309.46,138.56873
7/29/2023,29309.45,29316,29296.91,29296.92,110.4474
7/29/2023,29296.91,29304.75,29290.1,29296.62,76.53422
7/29/2023,29296.62,29297.66,29279.15,29282.74,80.75842
7/29/2023,29282.75,29294,29282.74,29293.45,74.03482
7/29/2023,29293.44,29295.87,29284.45,29295.44,100.71469
7/29/2023,29295.45,29295.45,29288,29291.87,60.98335
7/29/2023,29291.86,29293.76,29289.82,29292.34,66.28605
7/29/2023,29292.34,29295.21,29290.68,29290.7,51.77288
7/29/2023,29290.7,29295.86,29290.69,29295.85,73.92294
7/29/2023,29295.86,29295.86,29295.84,29295.84,28.60724
7/29/2023,29295.85,29308.46,29295.84,29308.46,51.837
7/29/2023,29308.46,29309.44,29305.72,29305.73,60.05071
7/29/2023,29305.73,29310,29297.26,29310,58.57545
7/29/2023,29310,29323.76,29309.99,29321.24,87.60995
7/29/2023,29321.24,29331.39,29321.23,29325.57,71.12981
7/29/2023,29325.56,29331.1,29297.94,29297.95,101.75001
7/29/2023,29297.94,29300.28,29290.6,29300.28,101.02958
7/29/2023,29300.27,29305.42,29295.56,29299.95,70.32474
7/29/2023,29299.95,29307.78,29299.95,29307.51,93.82056
7/29/2023,29307.52,29349.62,29307.51,29336.39,110.36518
7/29/2023,29336.38,29343.84,29336.38,29341.99,62.90969
7/29/2023,29342,29343.64,29332,29332.96,75.79966
7/29/2023,29332.96,29338.03,29330,29338.02,40.95052
7/29/2023,29338.03,29363.52,29338.02,29358.81,134.66235
7/29/2023,29358.81,29380.92,29352.13,29370.01,146.57502
7/29/2023,29370.01,29371.53,29352.16,29354.74,70.95871
7/29/2023,29354.75,29360,29354.74,29355.23,51.25329
7/29/2023,29355.23,29366.65,29355.23,29366.15,61.81064
7/29/2023,29366.14,29366.15,29351.03,29357.06,64.351
7/29/2023,29357.06,29357.06,29350.38,29354.4,52.88303
7/29/2023,29354.39,29354.4,29346.94,29348.09,64.03406
7/29/2023,29348.09,29366.56,29348.09,29362,101.25652
7/29/2023,29362,29362,29352.61,29352.61,50.9423
7/29/2023,29352.61,29354,29348,29351.53,52.38983
7/29/2023,29351.54,29355.12,29348,29352.36,46.74096
7/29/2023,29352.35,29352.36,29352.34,29352.35,44.40472
7/29/2023,29352.35,29357.2,29352.34,29355.85,36.1607
7/29/2023,29355.86,29370.02,29355.85,29366.35,51.24513
